id,pl_a,ql_a,pl_b,ql_b,pl_c,ql_c,name,bus_type,v_a,v_b,v_c,v_ln_base,s_base,v_min,v_max,cvr_p,cvr_q,phases,has_gen,has_load,has_cap,latitude,longitude
134,0.0,0.0,0.0,0.0,0.0,0.0,_409-23103_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6567256950393,-117.405799774026
135,0.0,0.0,0.0,0.0,0.0,0.0,_403-1235114_sn,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6567192528187,-117.407425928848
136,0.0,0.0,0.0,0.0,0.0,0.0,_403-1235114_ln,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6567192528187,-117.407425928848
137,0.0,0.0,0.0,0.0,0.0,0.0,_389-4187489-1_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6567401649686,-117.408017496836
138,0.0,0.0,0.0,0.0,0.0,0.0,_402-2105414_ln,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6567401649686,-117.408017496836
139,0.0,0.0,0.0,0.0,0.0,0.0,_409-23103_n_sec,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,False,False,47.6567170300194,-117.407363029
140,0.0,0.0,0.0,0.0,0.0,0.0,_500-2255251_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,False,False,47.6565139873745,-117.408381537271
141,0.0,0.0,0.0,0.0,0.0,0.0,_406-92506_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,False,False,47.657068720236,-117.407369723077
142,0.0,0.0,0.0,0.0,0.0,0.0,_409-23115_n_sec,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,bc,False,False,False,47.6567261126798,-117.40576687717
143,0.0,0.0,0.0,0.0,0.0,0.0,_406-92503_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,bc,False,False,False,47.6570224073648,-117.405955354154
144,0.0,0.0,0.0,0.0,0.0,0.0,_406-92502_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,bc,False,False,False,47.6567588166459,-117.405468554085
145,0.0,0.0,0.0,0.0,0.0,0.0,_406-92505_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,bc,False,False,False,47.6567593584949,-117.406277685709
146,0.0,0.0,0.0,0.0,0.0,0.0,_409-22698_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6569570530299,-117.405082753264
147,0.0,0.0,0.0,0.0,0.0,0.0,_500-4529805_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6576906991599,-117.405129448778
148,0.0,0.0,0.0,0.0,0.0,0.0,_396-274612_sn,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6577121268009,-117.405204149273
149,0.0,0.0,0.0,0.0,0.0,0.0,_396-274612_ln,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6577121268009,-117.405204149273
150,0.0,0.0,0.0,0.0,0.0,0.0,_500-4529807_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,a,False,False,False,47.6577002878898,-117.405240748046
151,0.0,0.0,0.0,0.0,0.0,0.0,_500-4529808_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,a,False,False,False,47.6577012762209,-117.4052441932
152,0.0,0.0,0.0,0.0,0.0,0.0,_396-274611_sn,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6576100780256,-117.405930798172
153,0.0,0.0,0.0,0.0,0.0,0.0,_396-274611_ln,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6576100780256,-117.405930798172
154,0.0,0.0,0.0,0.0,0.0,0.0,_500-4529803_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.657661612521,-117.405958509277
155,0.0,0.0,0.0,0.0,0.0,0.0,_409-23074_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.657661612521,-117.405958509277
156,0.0,0.0,0.0,0.0,0.0,0.0,_409-23074_n_sec,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ac,False,False,False,47.6576647965827,-117.405684541869
157,0.0,0.0,0.0,0.0,0.0,0.0,_406-92330_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ac,False,False,False,47.6574241993551,-117.40569310584
158,0.0,0.0,0.0,0.0,0.0,0.0,_406-92442_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ac,False,False,False,47.6574309170569,-117.405845224776
159,0.0,0.0,0.0,0.0,0.0,0.0,_406-92445_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ac,False,False,False,47.6574511144705,-117.406088627888
160,0.0,0.0,0.0,0.0,0.0,0.0,_406-92443_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ac,False,False,False,47.6574521446905,-117.405980502805
161,0.0,0.0,0.0,0.0,0.0,0.0,_406-92440_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ac,False,False,False,47.6574205059019,-117.405499479387
162,0.0,0.0,0.0,0.0,0.0,0.0,_500-3569786_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ac,False,False,False,47.6576452139107,-117.405812108719
163,0.0,0.0,0.0,0.0,0.0,0.0,_406-92441_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ac,False,False,False,47.6576535767093,-117.405042820388
164,0.0,0.0,0.0,0.0,0.0,0.0,_500-4529793_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6576647965827,-117.405684541869
165,0.0,0.0,0.0,0.0,0.0,0.0,_500-4437020_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6576522533937,-117.406374967058
166,0.0,0.0,0.0,0.0,0.0,0.0,_402-2305846_sn,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6576927699281,-117.406320288273
167,0.0,0.0,0.0,0.0,0.0,0.0,_402-2305846_ln,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6576927699281,-117.406320288273
168,0.0,0.0,0.0,0.0,0.0,0.0,_500-4437024_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,b,False,False,False,47.6576957910223,-117.406279957562
169,0.0,0.0,0.0,0.0,0.0,0.0,_395-3045325_sn,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,b,False,False,False,47.6577913642371,-117.405781942939
170,0.0,0.0,0.0,0.0,0.0,0.0,_391-2545844_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6577912768099,-117.405752682688
171,0.0,0.0,0.0,0.0,0.0,0.0,_395-3045324_sn,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,a,False,False,False,47.6578023610609,-117.405807131969
172,0.0,0.0,0.0,0.0,0.0,0.0,_500-4437022_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,a,False,False,False,47.6577143881741,-117.406295335224
173,0.0,0.0,0.0,0.0,0.0,0.0,_395-3045326_sn,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,c,False,False,False,47.6577912768099,-117.405752682688
174,0.0,0.0,0.0,0.0,0.0,0.0,_500-4437026_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,c,False,False,False,47.6576762402745,-117.406287916538
175,0.0,0.0,0.0,0.0,0.0,0.0,_391-2545844_ln,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6578262461021,-117.40576704327
176,0.0,0.0,0.0,0.0,0.0,0.0,_406-3294196_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6578784253231,-117.405763663205
177,0.0,0.0,0.0,0.0,0.0,0.0,_409-2127443_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6576527659399,-117.406892354061
178,0.0,0.0,0.0,0.0,0.0,0.0,_409-2127443_n_sec,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,False,False,47.6576534838801,-117.406918919366
179,0.0,0.0,0.0,0.0,0.0,0.0,_406-2380054_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,False,False,47.6575821771431,-117.40655298741
180,0.0,0.0,0.0,0.0,0.0,0.0,_409-23079_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6576458430662,-117.407399597058
181,0.0,0.0,0.0,0.0,0.0,0.0,_409-23079_n_sec,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,bc,False,False,False,47.657653142456,-117.407847633258
182,0.0,0.0,0.0,0.0,0.0,0.0,_406-92470_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,bc,False,False,False,47.6575540305334,-117.407841413185
183,0.0,0.0,0.0,0.0,0.0,0.0,_406-1855046_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,bc,False,False,False,47.6574375863127,-117.407655893073
184,0.0,0.0,0.0,0.0,0.0,0.0,_406-92473_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,bc,False,False,False,47.6575556873076,-117.407904401843
185,0.0,0.0,0.0,0.0,0.0,0.0,_406-92472_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,bc,False,False,False,47.6574490722396,-117.408160355305
186,0.0,0.0,0.0,0.0,0.0,0.0,_406-92819_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,bc,False,False,False,47.6578461857361,-117.407528518256
187,0.0,0.0,0.0,0.0,0.0,0.0,_406-92467_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,bc,False,False,False,47.65739040233,-117.407263978676
188,0.0,0.0,0.0,0.0,0.0,0.0,_406-92469_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,bc,False,False,False,47.6575494313354,-117.407746379707
189,0.0,0.0,0.0,0.0,0.0,0.0,_500-3323074_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,bc,False,False,False,47.6576258390384,-117.408475103171
190,0.0,0.0,0.0,0.0,0.0,0.0,_406-92471_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,bc,False,False,False,47.6576221807919,-117.408554807746
191,0.0,0.0,0.0,0.0,0.0,0.0,_403-801451_sn,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6576541357569,-117.407908596161
192,0.0,0.0,0.0,0.0,0.0,0.0,_403-801451_ln,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6576541357569,-117.407908596161
193,0.0,0.0,0.0,0.0,0.0,0.0,_409-719428_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6576288301647,-117.408660810441
194,0.0,0.0,0.0,0.0,0.0,0.0,_409-719428_n_sec,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6576288301647,-117.408660810441
195,0.0,0.0,0.0,0.0,0.0,0.0,_500-1962678_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6576431843381,-117.408712832977
196,0.0,0.0,0.0,0.0,0.0,0.0,_406-1325510_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6576273227334,-117.409003691435
197,0.0,0.0,0.0,0.0,0.0,0.0,_500-1962676_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6576274216907,-117.408702413307
198,0.0,0.0,0.0,0.0,0.0,0.0,_500-4529844_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,c,False,False,False,47.6577398181313,-117.405233196212
199,0.0,0.0,0.0,0.0,0.0,0.0,_500-4529843_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,c,False,False,False,47.6577121268009,-117.405204149273
200,0.0,0.0,0.0,0.0,0.0,0.0,_500-4529842_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,b,False,False,False,47.6577145576696,-117.405667797213
201,0.0,0.0,0.0,0.0,0.0,0.0,_500-4529841_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,b,False,False,False,47.6577121268009,-117.405204149273
202,0.0,0.0,0.0,0.0,0.0,0.0,_409-2041987_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6578286505271,-117.405130153368
203,0.0,0.0,0.0,0.0,0.0,0.0,_402-2457158_sn,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6578989945021,-117.405127835187
204,0.0,0.0,0.0,0.0,0.0,0.0,_402-2457158_ln,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6578989945021,-117.405127835187
205,0.0,0.0,0.0,0.0,0.0,0.0,_403-37199_sn,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6579735304905,-117.405124904938
206,0.0,0.0,0.0,0.0,0.0,0.0,_403-37199_ln,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6579735304905,-117.405124904938
207,0.0,0.0,0.0,0.0,0.0,0.0,_409-23125_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6579772894201,-117.404581454511
208,0.0,0.0,0.0,0.0,0.0,0.0,_409-1678771_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6579826731388,-117.404004383909
209,0.0,0.0,0.0,0.0,0.0,0.0,_409-1678771_n_sec,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ac,False,False,False,47.6579826731388,-117.404004383909
210,0.0,0.0,0.0,0.0,0.0,0.0,_500-4010886_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ac,False,False,False,47.6579976054585,-117.403965152216
211,0.0,0.0,0.0,0.0,0.0,0.0,_406-2839940_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ac,False,False,False,47.6579978980262,-117.403821737209
212,0.0,0.0,0.0,0.0,0.0,0.0,_406-2938509_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ac,False,False,False,47.6579658698705,-117.403858997098
213,0.0,0.0,0.0,0.0,0.0,0.0,_406-2526307_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ac,False,False,False,47.657952668138,-117.404020407898
214,0.0,0.0,0.0,0.0,0.0,0.0,_500-1860430_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ac,False,False,False,47.657684649694,-117.403979920734
215,0.0,0.0,0.0,0.0,0.0,0.0,_406-92478_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ac,False,False,False,47.6574678286503,-117.403889716802
216,0.0,0.0,0.0,0.0,0.0,0.0,_500-4036473_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6579828853487,-117.403978009434
217,0.0,0.0,0.0,0.0,0.0,0.0,_409-23125_n_sec,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6579772894201,-117.404581454511
218,0.0,0.0,0.0,0.0,0.0,0.0,_406-92475_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6574571323489,-117.404842258697
219,0.0,0.0,0.0,0.0,0.0,0.0,_406-2094178_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6579551908641,-117.404614863767
220,0.0,0.0,0.0,0.0,0.0,0.0,_500-4051506_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.657468790651,-117.404692999059
221,0.0,0.0,0.0,0.0,0.0,0.0,_409-2041987_n_sec,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,bc,False,False,False,47.6578286505271,-117.405130153368
222,0.0,0.0,0.0,0.0,0.0,0.0,_500-4539601_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,bc,False,False,False,47.6578230644744,-117.405108729879
223,0.0,0.0,0.0,0.0,0.0,0.0,_409-22698_n_sec,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6569570530299,-117.405082753264
224,0.0,0.0,0.0,0.0,0.0,0.0,_406-92439_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6570954754519,-117.40545069464
225,0.0,0.0,0.0,0.0,0.0,0.0,_406-92438_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.657062279714,-117.405012864531
226,0.0,0.0,0.0,0.0,0.0,0.0,_409-22383_n_sec,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6567424338784,-117.402685580202
227,0.0,0.0,0.0,0.0,0.0,0.0,_406-92378_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6568539819561,-117.402897126809
228,0.0,0.0,0.0,0.0,0.0,0.0,_406-92377_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6570064299076,-117.402951347728
229,0.0,0.0,0.0,0.0,0.0,0.0,_409-23049_n_sec,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6567437331925,-117.400957087642
230,0.0,0.0,0.0,0.0,0.0,0.0,_406-92374_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,False,False,47.6564155752604,-117.400911630135
231,0.0,0.0,0.0,0.0,0.0,0.0,_409-1450774_n_sec,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6567349721264,-117.400325700032
232,0.0,0.0,0.0,0.0,0.0,0.0,_406-92419_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.656953957705,-117.400228988184
233,0.0,0.0,0.0,0.0,0.0,0.0,_409-22381_n_sec,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6567374939879,-117.399798446943
234,0.0,0.0,0.0,0.0,0.0,0.0,_406-92371_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6569882932964,-117.399396221966
235,0.0,0.0,0.0,0.0,0.0,0.0,_406-92418_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6569960382708,-117.399906597989
236,0.0,0.0,0.0,0.0,0.0,0.0,_403-1278617_sn,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6568063129041,-117.398946229376
237,0.0,0.0,0.0,0.0,0.0,0.0,_403-1278617_ln,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6568063129041,-117.398946229376
238,0.004620293261270323,0.0009335303457969323,0.00462552562086173,0.0009345875771851967,0.004624018820867273,0.0009342831236170635,_409-23073_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,True,False,47.6573997502143,-117.398925206061
239,0.0022594113458924594,0.00045661810380291944,0.002261970069325048,0.00045713522784828224,0.0022612332154471064,0.00045698631034249583,_409-23055_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,True,False,47.6579756205305,-117.398931108746
240,0.0035751463958131518,0.0007238242519518915,0.0035791951542926007,0.0007246439892822748,0.0035780292043690156,0.0007244079274646657,_500-15144_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,True,False,47.658420662552,-117.398954207083
241,0.0,0.0,0.0,0.0,0.0,0.0,_402-1615687_sn,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6584045890752,-117.39887662263
242,0.0,0.0,0.0,0.0,0.0,0.0,_402-1615687_ln,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6584045890752,-117.39887662263
243,0.0,0.0,0.0,0.0,0.0,0.0,_403-36882_sn,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6581573369912,-117.397682946665
244,0.0,0.0,0.0,0.0,0.0,0.0,_403-36882_ln,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,bc,False,False,False,47.6581573369912,-117.397682946665
245,0.0,0.0,0.0,0.0,0.0,0.0,_403-142218_sn,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,bc,False,False,False,47.6579046040807,-117.397608846487
246,0.0,0.0,0.0,0.0,0.0,0.0,_403-142218_ln,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,bc,False,False,False,47.6579046040807,-117.397608846487
247,0.0,0.0,0.0,0.0,0.0,0.0,_409-1194789_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,bc,False,False,False,47.6575313400659,-117.397602332392
248,0.0,0.0,0.0,0.0,0.0,0.0,_500-2890151_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,bc,False,False,False,47.6574821645431,-117.397600923221
249,0.0,0.0,0.0,0.0,0.0,0.0,_409-1194789_n_sec,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,bc,False,False,False,47.6575313400659,-117.397602332392
250,0.0,0.0,0.0,0.0,0.0,0.0,_406-463087_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,bc,False,False,False,47.6576061740291,-117.397576267158
251,0.0,0.0,0.0,0.0,0.0,0.0,_406-92331_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,bc,False,False,False,47.6575057003812,-117.397117481719
252,0.0,0.0,0.0,0.0,0.0,0.0,_396-174451_sn,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6584624245729,-117.398953684571
253,0.0,0.0,0.0,0.0,0.0,0.0,_396-174451_ln,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6584624245729,-117.398953684571
254,0.0,0.0,0.0,0.0,0.0,0.0,_403-36888_sn,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6588752138301,-117.398948475851
255,0.0,0.0,0.0,0.0,0.0,0.0,_403-36888_ln,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6588752138301,-117.398948475851
256,0.0,0.0,0.0,0.0,0.0,0.0,_500-15145_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6592901870207,-117.399038381025
257,0.0,0.0,0.0,0.0,0.0,0.0,_403-1425849_sn,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6594609894621,-117.399468119592
258,0.0,0.0,0.0,0.0,0.0,0.0,_403-1425849_ln,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6594609894621,-117.399468119592
259,0.0,0.0,0.0,0.0,0.0,0.0,_500-15147_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6597757442868,-117.39999822987
260,0.0,0.0,0.0,0.0,0.0,0.0,_409-1472851_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,True,False,47.6597874419007,-117.400016316685
261,0.0,0.0,0.0,0.0,0.0,0.0,_389-3326461-12_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6599981221527,-117.400369730659
262,0.0,0.0,0.0,0.0,0.0,0.0,_390-190458_ln,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6599981221527,-117.400369730659
263,0.0,0.0,0.0,0.0,0.0,0.0,_409-1472851_n_sec,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,False,False,47.6597874419007,-117.400016316685
264,0.0,0.0,0.0,0.0,0.0,0.0,_406-2841587_n,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,ab,False,False,False,47.6597827621518,-117.400055905166
265,0.0,0.0,0.0,0.0,0.0,0.0,_403-1425850_sn,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.659333589385,-117.399022684935
266,0.0,0.0,0.0,0.0,0.0,0.0,_403-1425850_ln,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.659333589385,-117.399022684935
267,0.0,0.0,0.0,0.0,0.0,0.0,_409-1541093_n,PQ,1.0,1.0,1.0,7621.02355330306,1000000.0,0.95,1.05,0,0,abc,False,False,False,47.6604825133663,-117.398617591256
268,0.0,0.0,0.0,0.0,0.0,0.0,_409-1541093_ln,PQ,1.0,1.0,1.0,119.99994404998696,1000000.0,0.95,1.05,0,0,abc,False,False,False,0.0,0.0
